field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,5,0,0,35,0.2702599524450664,-0.0049319523494562485,-0.006175775452194577,0.039526290589951864
300,300,200,5,0,1,35,0.2660994212862682,0.011150137943116107,0.0038382002925309894,0.0358623541904112
300,300,200,5,0,2,35,0.26715673650424193,0.029011266022994153,0.010653726724417768,0.05551826938195587
300,300,200,5,0,3,35,0.26688252168355514,-0.02047500187174709,0.003282892465884147,0.05042198263967818
300,300,200,5,0,4,35,0.267592958322245,-0.031572326455577525,0.02640536725668034,0.05113641259998363
300,300,200,5,1,0,32,0.2691327407631752,-0.03622880455726224,0.02633191408700602,0.057512263877791986
300,300,200,5,1,1,32,0.26716496775699167,0.0020023313986609306,-0.001043675866270439,0.03611963844152972
300,300,200,5,1,2,32,0.2665538913722606,0.0020051444723093443,0.028774226315748934,0.05179723562582588
300,300,200,5,1,3,32,0.27497744724323386,0.026438592558315478,-0.026484236563536087,0.05450457712030026
300,300,200,5,1,4,32,0.2665798875950143,0.004121796542201727,0.03368014582112969,0.05581705888601091
300,300,200,5,2,0,27,0.2684959069865755,0.020095961061718372,0.03621645313055328,0.056404081794980944
300,300,200,5,2,1,27,0.26741795476340596,-0.0024687608014241657,-0.025800916254127167,0.043874873664487404
300,300,200,5,2,2,27,0.2664269678843137,-0.01767850289756615,-0.014309713097380612,0.0510612118028044
300,300,200,5,2,3,27,0.2737470618019999,0.028360061196501227,-0.04956032925768166,0.07140147126627179
300,300,200,5,2,4,27,0.2654588518346306,0.02089185079867946,-0.015944342404188547,0.06335291738719775
300,300,200,5,3,0,32,0.26581067762533095,0.007644446612672497,0.021942392911579033,0.04712318208404873
300,300,200,5,3,1,32,0.26326368879829437,0.04259949274121803,0.00046184706013867826,0.05872174862699582
300,300,200,5,3,2,32,0.26322908244747434,0.006159073593944834,0.0021403236427869183,0.035904137019874625
300,300,200,5,3,3,32,0.2706070198903877,-0.006002942366869811,-0.00732774691996422,0.044039062526464515
300,300,200,5,3,4,32,0.2648611109252291,-0.020245121281619653,0.005475212884634165,0.04488263483737672
300,300,200,5,4,0,35,0.26787573089657146,-0.010103412550497307,0.01848306382355824,0.040271025032176326
300,300,200,5,4,1,35,0.2678790070884667,0.010206204759268148,0.0032018395032483086,0.036706386711033934
300,300,200,5,4,2,35,0.26675952084512716,0.011377319970279085,0.026164299121677476,0.046216917490026745
300,300,200,5,4,3,35,0.2584750377869911,0.008106169956457578,0.00581049898299542,0.04091635767246272
300,300,200,5,4,4,35,0.26515457495923744,-0.048497753690942405,0.004499458991952793,0.057544165999926636
300,300,200,5,6,0,32,0.25872415088319395,-0.03469782062254812,-0.010578771028308518,0.055164906570835524
300,300,200,5,6,1,32,0.27177171006414635,-0.006585051447408169,0.0025439162842065097,0.04085596236161508
300,300,200,5,6,2,32,0.2550279639315128,0.031267621373402874,0.0349655773873221,0.057182261167511225
300,300,200,5,6,3,32,0.2672099945099028,0.028317939003485625,-0.0022489008258705437,0.048238578239062524
300,300,200,5,6,4,32,0.259762046018946,0.002428172262441358,0.015037333827246788,0.050657458291639486
300,300,200,5,7,0,32,0.2658933136944539,0.026450673957110777,0.03083170036017829,0.06270607292300916
300,300,200,5,7,1,32,0.2595776285887828,-0.003227844027534677,-0.035622614594455,0.055737368673724086
300,300,200,5,7,2,32,0.25340685692011894,0.011969411998444222,-0.025232642532086586,0.049925137315376754
300,300,200,5,7,3,32,0.262301684383099,-0.004259655462401792,-0.0334755162585328,0.0482629347754922
300,300,200,5,7,4,32,0.25932205297207833,-0.00292505896892988,-0.0021484330478239483,0.04190908856335104
300,300,200,5,8,0,27,0.25150845120761184,-0.016771477403960643,-0.012030951845893891,0.0428658789654769
300,300,200,5,8,1,27,0.26253383786198153,-0.009879414115010296,-0.008915105203706548,0.03771834841367491
300,300,200,5,8,2,27,0.2605258914342933,-0.012256575453804413,0.022572373082822884,0.05674362670935469
300,300,200,5,8,3,27,0.2636108804015927,0.03181520566217632,0.011931958764913517,0.06173530826637243
300,300,200,5,8,4,27,0.25849665711357783,0.011419191021514202,-0.015847295501002934,0.0628275730876933
300,300,200,5,9,0,32,0.26141072808351506,-0.009325808093361658,-0.00234824619210556,0.040168188345030054
300,300,200,5,9,1,32,0.24859451983555478,-0.030149698481351444,-0.011273301107703134,0.0549054381976268
300,300,200,5,9,2,32,0.25676053553137473,0.009231533109824034,-0.030498375056012016,0.04931302075577975
300,300,200,5,9,3,32,0.24649824849281848,-0.02670528539628206,0.026573420945525898,0.04766679989090436
300,300,200,5,9,4,32,0.26652553624967473,-0.023794638130242133,0.003603623764098314,0.05663143276523268
300,300,200,5,10,0,33,0.2516849147641244,-0.008891369734066054,0.011082859543537892,0.04127688111993789
300,300,200,5,10,1,33,0.256754279434113,-0.011691747141277421,-0.0006434263056090073,0.0439285900544521
300,300,200,5,10,2,33,0.25685406485074425,-0.035286287551496126,-0.026681228720585468,0.05804504103834469
300,300,200,5,10,3,33,0.25285313983166524,-0.009474924984896535,-0.0011567359318911804,0.0485231705628817
300,300,200,5,10,4,33,0.25862793037404214,-0.011642120643481423,0.011361192250116477,0.03835293062406844
300,300,200,5,11,0,0,NaN,NaN,NaN,NaN
300,300,200,5,11,1,0,NaN,NaN,NaN,NaN
300,300,200,5,11,2,0,NaN,NaN,NaN,NaN
300,300,200,5,11,3,0,NaN,NaN,NaN,NaN
300,300,200,5,11,4,0,NaN,NaN,NaN,NaN
300,300,200,5,12,0,28,0.24910067499552185,-0.005142714406010677,-0.008364155746013761,0.05098415844841581
300,300,200,5,12,1,28,0.24543226854622535,0.01460012731653488,-0.02187396155852549,0.04928594725023502
300,300,200,5,12,2,28,0.2523699220493066,-0.009646114295564697,-0.037789191427639784,0.05546268378227456
300,300,200,5,12,3,28,0.2514090441678406,-0.0011790086774423078,0.0070827639836418795,0.032308622215028344
300,300,200,5,12,4,28,0.24044923945786262,0.014977126431201316,0.011753383677882638,0.04699523262693127
300,300,200,5,13,0,25,0.23567597005250257,-0.01083777905333988,-0.03889599919363498,0.05447166056664425
300,300,200,5,13,1,25,0.23538031828399175,-0.03922385204467221,0.006613273924812432,0.05668464468059079
300,300,200,5,13,2,25,0.23195477779866958,0.0015230692617952584,-0.02200384979347931,0.04105953979192852
300,300,200,5,13,3,25,0.228634845531344,-0.017405511272667967,-0.019169943032385537,0.047519715345479205
300,300,200,5,13,4,25,0.24012124023260162,-0.054042180388998,0.00012360939002855375,0.07006711205177092
300,300,200,5,14,0,27,0.2160897365735765,-0.003982938992660202,-0.01173224754812892,0.03685654903313789
300,300,200,5,14,1,27,0.2256456829820179,-0.01141258691801407,0.012756883266843351,0.04637230153401657
300,300,200,5,14,2,27,0.23192448448735037,0.007565365574006905,-0.01290235685266253,0.043985241518185295
300,300,200,5,14,3,27,0.22322452871075804,0.0019297933471804911,0.0011806329513793644,0.041941198167935505
300,300,200,5,14,4,27,0.22097259292518448,0.006751030142033414,-0.010712020063023117,0.045934917370749284
300,300,200,5,15,0,21,0.16935011721494436,-0.004942532171515743,0.0042247261706773445,0.03592942667976239
300,300,200,5,15,1,21,0.17280177335319144,-0.0040245368107518645,0.03052115762866403,0.04723727441353937
300,300,200,5,15,2,21,0.15364532541791454,0.010599004874972529,-0.005374585266018206,0.038196830407659456
300,300,200,5,15,3,21,0.15894483692073816,-0.0027295269106697973,0.022382230922626416,0.041905020663481216
300,300,200,5,15,4,21,0.14016416835185905,0.004646905926307579,-0.0044419319126766405,0.03328672734197395
300,300,200,6,0,0,48,0.26834481747789546,0.02804802704709344,0.048632720737662886,0.06319427340861561
300,300,200,6,0,1,48,0.2646431390216839,0.012422673700382315,-0.002256480606887263,0.03453388794142182
300,300,200,6,0,2,48,0.2690802695701804,0.017403105549724535,-0.0001833716848744374,0.03488079326303719
300,300,200,6,0,3,48,0.2652721333346984,-0.02452031741161162,-0.010622847882043774,0.041067565957307865
300,300,200,6,0,4,48,0.2649983746519059,0.01304900699652265,0.01626052192821484,0.03788593280978847
300,300,200,6,1,0,48,0.2625137305518545,-0.003742769338417847,0.017408088388240244,0.03312860653999296
300,300,200,6,1,1,48,0.26735319857572193,-0.0131947069779947,-0.002197536942255068,0.03275483916902385
300,300,200,6,1,2,48,0.26869682804014255,0.05889198300738153,0.005957946230171917,0.07350800909148353
300,300,200,6,1,3,48,0.2647488621581218,0.006135672798022183,0.0236687605136652,0.04244087241813652
300,300,200,6,1,4,48,0.26796825296745586,0.011702009776768453,-0.006146109072105065,0.03442621465902341
300,300,200,6,2,0,48,0.2669104231461973,0.012859305145700124,-0.007380037529641682,0.03070492773249805
300,300,200,6,2,1,48,0.2718575515668724,-0.012270560800277532,-0.0014713135130003563,0.03958465347255788
300,300,200,6,2,2,48,0.25914633128630243,0.007184478389731077,-0.007860139303769468,0.034104734112304816
300,300,200,6,2,3,48,0.2619636033672546,-0.005947787337109647,-0.03502569708800138,0.0493957784232279
300,300,200,6,2,4,48,0.2677011630481153,-0.01628304640514004,0.0054653905971911955,0.0333712534282079
300,300,200,6,3,0,48,0.26529283664930914,-0.014186529151329253,-0.015713007711088137,0.03797839580008665
300,300,200,6,3,1,48,0.26215030176573384,0.007394402004635699,0.003539300353932929,0.031009505441582454
300,300,200,6,3,2,48,0.26428078750162853,0.01372067658746844,-0.007040793598628568,0.03544373172518607
300,300,200,6,3,3,48,0.2677884699237316,0.0037150404072790904,-0.005013739360363692,0.03544240355147485
300,300,200,6,3,4,48,0.26830713734885614,0.0047871347459324575,0.025337219849608416,0.04267525759419661
300,300,200,6,4,0,48,0.2625099686021088,0.00840912636857296,-0.001401877354646176,0.04164420845978782
300,300,200,6,4,1,48,0.265753799999361,0.009630678132479437,-0.010038758817740103,0.03428829858062081
300,300,200,6,4,2,48,0.26399187146149267,0.02969181545074257,0.006575257806383135,0.04262889093067872
300,300,200,6,4,3,48,0.2644261468079786,-0.005538293469008389,0.0036820337683725795,0.03259694805949244
300,300,200,6,4,4,48,0.2677988301427083,-0.002754251921065213,0.011715008355243594,0.04113546870974816
300,300,200,6,5,0,45,0.26560947355145853,-0.0035065233918025124,0.014880837792091354,0.037883764129281156
300,300,200,6,5,1,45,0.26710514083907333,0.01331596597222953,-0.0015900537154172583,0.04793061688428707
300,300,200,6,5,2,45,0.2655969280896365,-0.005217269933735997,-0.013883331665394991,0.03293061196167037
300,300,200,6,5,3,45,0.2674366266765375,0.006380564010354686,0.006605583518392214,0.03836821815515632
300,300,200,6,5,4,45,0.26010443992546917,-0.007579744842323677,0.006598783594294049,0.04522913702058678
300,300,200,6,7,0,46,0.26368584038349896,-0.02082833211212875,-0.016650147082913548,0.040069297465341866
300,300,200,6,7,1,46,0.2584056248516133,0.010256204037724377,-0.01947472718606972,0.03586167671835739
300,300,200,6,7,2,46,0.26528745984727276,0.01243038734115344,0.004146298524201422,0.043128899390846354
300,300,200,6,7,3,46,0.26440926879271404,0.013496801453099122,0.026463654946602768,0.04772103784122993
300,300,200,6,7,4,46,0.2611403903820793,0.00771510644340244,0.055190583977757744,0.06622420146349746
300,300,200,6,8,0,45,0.2629626769815934,0.00007978791224038188,-0.006589293074555739,0.04670925968309744
300,300,200,6,8,1,45,0.2619971102334319,0.006925502253988718,-0.030556626678584338,0.04147580892381543
300,300,200,6,8,2,45,0.263720504229555,-0.011599400054878334,0.021846636621898504,0.042038122308490494
300,300,200,6,8,3,45,0.2539656438241862,0.002945113907219653,0.02170587639367628,0.03946296112593372
300,300,200,6,8,4,45,0.2586698049853997,-0.006635095563249289,0.007821360148082504,0.03198418938846713
300,300,200,6,9,0,45,0.25951766470847776,-0.017888276676217185,-0.006341281436362289,0.03656651322184713
300,300,200,6,9,1,45,0.25441601321546237,0.01489276399748425,0.012361429850578733,0.038633430830648074
300,300,200,6,9,2,45,0.2567119222209954,0.005177272684598767,-0.0018484117796162543,0.04050567401179405
300,300,200,6,9,3,45,0.25839053658880207,0.005230143527314923,0.004781285212156097,0.03277523687709589
300,300,200,6,9,4,45,0.2578775992933603,0.016161500034292682,-0.015619051862488097,0.04088015381937418
300,300,200,6,10,0,45,0.2520241641220347,-0.011750883734701512,-0.007147122570383685,0.039500626745786985
300,300,200,6,10,1,45,0.24976195412531055,0.005446850729542283,-0.02108942231943391,0.03785962049238951
300,300,200,6,10,2,45,0.24237995574180682,-0.001559926826334619,0.03453209432762796,0.04672288169263154
300,300,200,6,10,3,45,0.24994968147716634,-0.029505652526510523,0.014528561441454226,0.047194091534209906
300,300,200,6,10,4,45,0.25138807846251704,-0.0005606058132994898,-0.004588408508414162,0.031184300652063443
300,300,200,6,11,0,40,0.24843547250359885,0.020152443676260953,0.006729498958424271,0.03905641220686745
300,300,200,6,11,1,40,0.2533018327619259,-0.010073689306974673,-0.002700945690609112,0.033881974655465566
300,300,200,6,11,2,40,0.25154370347055727,-0.007527422021346256,0.01134126652652477,0.03747539983832288
300,300,200,6,11,3,40,0.2513933750299096,0.02061489358183414,0.004707466742593978,0.03742025806920636
300,300,200,6,11,4,40,0.2569932104051971,0.01652626556244021,0.004653397199099218,0.037105736132959234
300,300,200,6,12,0,34,0.23941996199669294,-0.0022905724971749326,0.008534809306123478,0.03349154629272689
300,300,200,6,12,1,34,0.24226660988397508,0.02475978832550199,-0.0030926737129035936,0.03640454267577166
300,300,200,6,12,2,34,0.24783475572209296,-0.007663447803695664,-0.0024816744471622843,0.04853243865556037
300,300,200,6,12,3,34,0.24763084753039094,0.011784668266871886,0.01136002382335191,0.03432965194369739
300,300,200,6,12,4,34,0.2500892644930033,-0.036856169608317293,0.0014859341419169287,0.05286943996600905
300,300,200,6,13,0,0,NaN,NaN,NaN,NaN
300,300,200,6,13,1,0,NaN,NaN,NaN,NaN
300,300,200,6,13,2,0,NaN,NaN,NaN,NaN
300,300,200,6,13,3,0,NaN,NaN,NaN,NaN
300,300,200,6,13,4,0,NaN,NaN,NaN,NaN
300,300,200,6,14,0,41,0.22039775841821854,-0.03408281596054406,0.015575656130277254,0.04991890328835414
300,300,200,6,14,1,41,0.21252699162384825,0.0071831754336744835,-0.022874369230487936,0.04351978615488895
300,300,200,6,14,2,41,0.21269198272000814,0.010906239938787655,-0.028231025711600095,0.04830567556898847
300,300,200,6,14,3,41,0.21858455788417785,0.017526855784458648,0.006613297444217344,0.03383757235405541
300,300,200,6,14,4,41,0.21875166471692353,0.011822217069392313,0.004149096192954564,0.03619828086272994
300,300,200,6,15,0,40,0.14954681654135524,0.002574540375949471,-0.007720111754112133,0.026312257831370492
300,300,200,6,15,1,40,0.15083099428484756,0.01329076407407327,0.0037965044963584756,0.030730460522321177
300,300,200,6,15,2,40,0.16397046030173076,0.007657550364824022,-0.004018469471846523,0.029301368811669677
300,300,200,6,15,3,40,0.14751363186968175,-0.0002311723136134983,0.008249313179365414,0.024956959909262468
300,300,200,6,15,4,40,0.1562181941007609,0.004983458096447382,0.004603123774631603,0.02483263041642142
300,300,200,7,0,0,63,0.2637582466471856,0.007930494281418482,0.01765807581697908,0.04199703320008961
300,300,200,7,0,1,63,0.26465329904808516,-0.0020009348781681066,-0.007891362620294882,0.03054529862166642
300,300,200,7,0,2,63,0.26241629822442675,-0.0012580078852173484,-0.014836546557615638,0.029167938763550613
300,300,200,7,0,3,63,0.2666464785169394,0.017278638885601296,-0.005045428135092447,0.03190953978743751
300,300,200,7,0,4,63,0.26724177380662273,0.013150141908815983,0.006351138808730811,0.03529488356365263
300,300,200,7,1,0,60,0.26732313036836725,0.01106435407426701,0.0019093330636636525,0.02899712843669676
300,300,200,7,1,1,60,0.26890746225631507,0.001860251022650946,0.02516388175785701,0.034745903407169
300,300,200,7,1,2,60,0.26381051657502536,0.01347928713088246,0.030595687838436397,0.04177249686141377
300,300,200,7,1,3,60,0.2665049294894361,0.009943509237496291,0.019193199875934104,0.03306138101343283
300,300,200,7,1,4,60,0.2692181073906473,0.006340475002877416,-0.009483821378063492,0.027440506984721964
300,300,200,7,2,0,63,0.2641455499083496,0.01681219282691747,-0.006390259334981653,0.03233727101974412
300,300,200,7,2,1,63,0.2626620723766947,0.015004606316869264,0.011116285034850805,0.033940677715462164
300,300,200,7,2,2,63,0.2645933981083415,0.008468961994869423,0.013580810856841553,0.027966824033075884
300,300,200,7,2,3,63,0.26461435662637073,0.004596821886102148,0.005808053712382293,0.02852810037170584
300,300,200,7,2,4,63,0.2622328097951492,-0.014782549454304095,-0.002222042909284765,0.028974661905803886
300,300,200,7,3,0,48,0.2681541969981985,0.030767950908646015,0.0022944794985962987,0.0457715607701219
300,300,200,7,3,1,48,0.26967219458296265,-0.002369205678778012,0.014663353751969387,0.032685183658834785
300,300,200,7,3,2,48,0.26973837827816655,0.003026173181887813,-0.005862605796105703,0.029334949470139978
300,300,200,7,3,3,48,0.2668582578004153,-0.04441961053646129,0.008450569623042355,0.054224553545761514
300,300,200,7,3,4,48,0.2709385315729836,-0.016984706628121137,0.0039043256329413336,0.037476002294053304
300,300,200,7,4,0,61,0.2619524940519731,-0.014732342843502116,-0.027857888355941208,0.04386996574094154
300,300,200,7,4,1,61,0.2647770843936995,0.011085919970434989,0.01106888168987652,0.03636184105891914
300,300,200,7,4,2,61,0.26305759337370893,-0.000407725260765989,-0.004014047475493008,0.032094094031088226
300,300,200,7,4,3,61,0.26307714193607656,-0.004125534119070931,0.019222350650329047,0.03467613205987971
300,300,200,7,4,4,61,0.2636604008308003,-0.020505607134339913,0.008239254565503257,0.03687683687288699
300,300,200,7,5,0,60,0.26141373308001936,-0.010369762675545296,-0.004636956535156401,0.02928514572038215
300,300,200,7,5,1,60,0.2646828475781502,-0.018908880700520218,-0.016028013815277263,0.03661315573714189
300,300,200,7,5,2,60,0.25959183773379596,-0.011357416973867733,-0.022591374085460716,0.03999330170243818
300,300,200,7,5,3,60,0.26384690940895383,0.014775046217204152,-0.009571947433515327,0.04304328310302659
300,300,200,7,5,4,60,0.2606376070349534,-0.005894260434172152,0.001429136885273248,0.02831514738964888
300,300,200,7,6,0,61,0.2625027601935828,-0.02051576234502193,0.00398171920884244,0.03634698022063539
300,300,200,7,6,1,61,0.26597472154959845,0.002107643215268807,-0.006896226265286552,0.029051097951521516
300,300,200,7,6,2,61,0.26132435424736544,0.0005995584541672346,0.00428445568717008,0.029468312083074384
300,300,200,7,6,3,61,0.2633873487862909,-0.021657367953268922,0.019608358539120668,0.039789575894552336
300,300,200,7,6,4,61,0.26071042829523344,-0.0016276156372424236,-0.02246065859911846,0.037908109107141874
300,300,200,7,8,0,59,0.2573528302740989,0.010188352415327659,-0.010696112976349719,0.029035529948931674
300,300,200,7,8,1,59,0.25526288305407935,-0.007938974796938102,-0.0007976540826413241,0.03234205585725876
300,300,200,7,8,2,59,0.25672516495474856,-0.004226428513433649,0.006082511321057422,0.028614612919137507
300,300,200,7,8,3,59,0.2568872205177791,0.0037361046519123683,0.017639088111609857,0.037495827304095106
300,300,200,7,8,4,59,0.2534258633142635,-0.014389034665881413,-0.010074889662537032,0.0358964458827332
300,300,200,7,9,0,58,0.2543094391318276,0.0021152383270288708,0.0061440204071243915,0.032861682847043994
300,300,200,7,9,1,58,0.254623694174191,0.011547994597305999,0.0017687011236682424,0.029367408066778296
300,300,200,7,9,2,58,0.24948822321383948,-0.003063510625527825,0.007734932283720087,0.030769661538061138
300,300,200,7,9,3,58,0.25265007099977776,0.0070360109953385664,0.023411605626130632,0.04335057199811029
300,300,200,7,9,4,58,0.25370416873213053,-0.004927761718740382,-0.008662909362004482,0.029669679473306728
300,300,200,7,10,0,56,0.2551869991785803,0.00011303694727476965,-0.023616568735663528,0.041610797881111265
300,300,200,7,10,1,56,0.24286743800843194,-0.005676781914911681,0.002357367432129095,0.03027067547861384
300,300,200,7,10,2,56,0.24654731082097425,0.02414671859328246,0.0005545810462421604,0.03782962496554666
300,300,200,7,10,3,56,0.258667933559401,-0.0014367582319962779,0.028251589703765848,0.03664032087514959
300,300,200,7,10,4,56,0.24871441211457881,0.007677557696824649,0.021483067820657852,0.0381243008983092
300,300,200,7,11,0,48,0.2518338066145288,-0.006793279109941064,0.0027692684690988566,0.03825753943055282
300,300,200,7,11,1,48,0.24234652331893697,0.006309751830566547,-0.0003275226745153566,0.025175840543589185
300,300,200,7,11,2,48,0.24819895614247903,-0.005101435536707873,0.008915913424895802,0.030719696610251607
300,300,200,7,11,3,48,0.25031310212499697,0.004651648735210749,0.008937102089989634,0.03563868824174066
300,300,200,7,11,4,48,0.2488633019603857,0.02038306984840285,-0.004317734027528882,0.03826699047250348
300,300,200,7,12,0,54,0.24711226523972843,0.014870337307629402,0.006721907919595463,0.0302632275543318
300,300,200,7,12,1,54,0.24553233139701375,-0.01593003846552276,-0.012687174868597967,0.03683399440455913
300,300,200,7,12,2,54,0.23783666477094192,0.025034247468869217,-0.012605455431882146,0.040556820581508106
300,300,200,7,12,3,54,0.24668552119436812,-0.016761059813511118,-0.01163641852956214,0.03584774578178297
300,300,200,7,12,4,54,0.24050588152130337,-0.010868306094762832,-0.002416527124612406,0.03800761178067075
300,300,200,7,13,0,54,0.23357768115101937,-0.000373667488714671,-0.002421083997703878,0.041543231796819666
300,300,200,7,13,1,54,0.21823111092374495,0.012194727931143743,-0.008289575604429517,0.029068635430026205
300,300,200,7,13,2,54,0.22875510546884428,-0.0191188770009409,0.004057261626131133,0.03286543061590925
300,300,200,7,13,3,54,0.22510422726966103,-0.0008545048823566386,0.007983178640649624,0.02791303680074373
300,300,200,7,13,4,54,0.22947157097025675,-0.013547837506801833,-0.0034766455422396056,0.03291078758939384
300,300,200,7,14,0,46,0.21280623581909808,0.009441882701373909,0.028274866603507864,0.039606570683929906
300,300,200,7,14,1,46,0.22474230376742832,0.03171034301510007,-0.00412132307068045,0.04322780686739152
300,300,200,7,14,2,46,0.22502797198019908,-0.025055797896259436,-0.004325469005004418,0.03537622447025519
300,300,200,7,14,3,46,0.2230578217731007,-0.007842566373187407,0.011002134131429676,0.028154733666161443
300,300,200,7,14,4,46,0.21149429862902028,0.0011206184423908244,-0.017935989813717683,0.041275916525238494
300,300,200,7,15,0,38,0.14566430001794473,-0.008537325908046983,0.013551601167550983,0.04059348832497226
300,300,200,7,15,1,38,0.14084942317157167,0.012824124246114791,0.007939251607379936,0.039239292920558624
300,300,200,7,15,2,38,0.1692558880883208,0.026817780884496337,0.011277912517804047,0.03906833000176553
300,300,200,7,15,3,38,0.15160495222200823,0.004610882110234751,0.02051145911574287,0.03593211167656255
300,300,200,7,15,4,38,0.14721585851316193,0.003288893900453564,-0.0011839507740428138,0.028409068941106574
300,300,200,8,0,0,80,0.2679163535549501,-0.0028834711645488948,-0.011528968102583066,0.028576515222777064
300,300,200,8,0,1,80,0.2636139305226375,-0.0078031897989531565,0.017348637526356632,0.030896106513742576
300,300,200,8,0,2,80,0.26261142907849744,-0.004677302252975924,0.016187364318300302,0.03017756477361707
300,300,200,8,0,3,80,0.26302305301410506,0.004259265585197619,-0.00025222086578255345,0.031593600002653724
300,300,200,8,0,4,80,0.2650561553601549,0.02192288353589987,-0.009427251634787696,0.03887596211256996
300,300,200,8,1,0,80,0.26095997746526334,-0.019442840028210093,0.00015873207153227793,0.033502847282312585
300,300,200,8,1,1,80,0.26313068910545157,0.016952226407253634,0.009544002619013022,0.03322883532445045
300,300,200,8,1,2,80,0.25921099970513994,-0.021860878387033465,0.0052414903012410335,0.03243580425050477
300,300,200,8,1,3,80,0.26327302842867556,0.01300610459497587,-0.006751870520710563,0.02882142778348696
300,300,200,8,1,4,80,0.2678818953826122,-0.02637713940516441,0.006602924224676563,0.039816848331410575
300,300,200,8,2,0,72,0.2607198633825006,-0.025023401382344893,0.020054150536341214,0.038702978486084484
300,300,200,8,2,1,72,0.2673802043777424,0.00681091437115929,-0.016746138862038382,0.030523435703280283
300,300,200,8,2,2,72,0.26173195723535897,0.0011846259251814609,-0.0014705519249821296,0.023589233269558228
300,300,200,8,2,3,72,0.2664653696523334,0.00584258943821296,0.005597134667846711,0.03187923646706108
300,300,200,8,2,4,72,0.2631660810857183,0.019149340087926875,-0.0172124105608958,0.03885293679503399
300,300,200,8,3,0,80,0.2582839080892259,0.0031225408559403724,0.002916868713042913,0.03210908095162894
300,300,200,8,3,1,80,0.2599552947872151,-0.03794240492155417,0.013767073562450244,0.0455775589389758
300,300,200,8,3,2,80,0.26121114112761795,-0.0012337525857889476,0.015480086843092482,0.03798578101744906
300,300,200,8,3,3,80,0.2617333357722596,-0.00797043032896931,0.007430261553293964,0.028326298124428762
300,300,200,8,3,4,80,0.26245117012003955,0.0003530978249406103,0.01150152928941184,0.02438284107184749
300,300,200,8,4,0,80,0.25966153488867927,-0.0096467516687404,-0.0014018346132709854,0.026308796137907785
300,300,200,8,4,1,80,0.26369846438302424,0.00009540111724047857,-0.008446822269782849,0.027079070673691
300,300,200,8,4,2,80,0.2641802182372388,0.006403878608828283,-0.0111801422336495,0.028645261415414274
300,300,200,8,4,3,80,0.2625721733190923,-0.009917563590963708,-0.008392859952255315,0.03218966811056763
300,300,200,8,4,4,80,0.2595565893724254,-0.002438290910479485,0.005838203814284936,0.02404321681099224
300,300,200,8,5,0,72,0.26346845685387543,-0.014829403183544861,-0.010614564129641449,0.04088401044414692
300,300,200,8,5,1,72,0.25750196713000334,-0.0026713757386137645,-0.003945250742250912,0.03358740989457546
300,300,200,8,5,2,72,0.2564668411592207,-0.007427348340810204,0.015534632873033229,0.030955830651655167
300,300,200,8,5,3,72,0.26699794947823385,0.03169746890539406,0.00686753889881942,0.04158086493389615
300,300,200,8,5,4,72,0.2604996639883816,-0.002344165679699769,0.008903241558845395,0.028184067695425665
300,300,200,8,6,0,77,0.25909138068264476,0.01566615959681972,-0.011779383654464244,0.03265439689527265
300,300,200,8,6,1,77,0.2623020702269573,-0.028379688557111142,0.004033961396558436,0.0423211043450842
300,300,200,8,6,2,77,0.2557383479384682,0.0020061911998544356,-0.00827336204607737,0.030170157710219265
300,300,200,8,6,3,77,0.26103805405520025,0.016912987795905922,0.012674949839169192,0.0369585419983375
300,300,200,8,6,4,77,0.25619117220350823,-0.006614799153274915,-0.009025101075442452,0.02776342447204993
300,300,200,8,7,0,76,0.2566537714791686,-0.0012340649833228817,-0.003915055551939432,0.027979358339166125
300,300,200,8,7,1,76,0.2558942374690635,0.0016107656521191223,0.011660129166253912,0.034027393978920566
300,300,200,8,7,2,76,0.25686293830848883,-0.010274701737618084,0.008143927862401932,0.02769712552119776
300,300,200,8,7,3,76,0.25391499008284313,-0.020692136623148758,-0.015585939543707026,0.037000191147461045
300,300,200,8,7,4,76,0.25624481662759785,-0.01339223503091716,0.019017540282368697,0.034723656784430464
300,300,200,8,9,0,77,0.2535006262548169,0.006113975744887419,-0.00921757255850305,0.024256335204735115
300,300,200,8,9,1,77,0.24868203091565155,0.010101602306750558,0.016722973509866478,0.029339642412498878
300,300,200,8,9,2,77,0.25271535634697084,0.009407135187466506,0.007290017179142872,0.027957023961941295
300,300,200,8,9,3,77,0.24779333447372315,-0.011006433436179458,-0.0003952684174168591,0.030489499696278004
300,300,200,8,9,4,77,0.24652549581541516,0.004594075545045779,0.010475389909160682,0.03149188906462737
300,300,200,8,10,0,72,0.24633221403090158,-0.003668340967855863,-0.005918498488615505,0.02449876966423953
300,300,200,8,10,1,72,0.2506927635525129,0.020881983164267474,-0.0001568628931859471,0.031189309789489215
300,300,200,8,10,2,72,0.2469301535787323,-0.0156829563731814,-0.012386577313335274,0.03249156479494856
300,300,200,8,10,3,72,0.25030414412093394,-0.0032951521752222737,0.004020715922673195,0.03372286661063155
300,300,200,8,10,4,72,0.24943396931609688,-0.017430603054221602,0.01874011236194024,0.03391146245732202
300,300,200,8,11,0,72,0.2386354940460923,0.003470907967761201,0.018406946959850862,0.03356476509669063
